11/04/03,0.98
11/05/03,0.98
11/06/03,1
11/07/03,0.98
11/08/03,0.98
11/09/03,0.98
11/10/03,0.99
11/11/03,0.99
11/12/03,1
11/13/03,0.99
11/14/03,0.98
11/15/03,0.98
11/16/03,0.98
11/17/03,1.04
11/18/03,0.98
11/19/03,0.98
11/20/03,1
11/21/03,0.98
11/22/03,0.98
11/23/03,0.98
11/24/03,0.98
11/25/03,1.02
11/26/03,1.01
11/27/03,1.01
11/28/03,1.01
11/29/03,1.01
11/30/03,1.01
12/01/03,1.03
12/02/03,0.97
12/03/03,0.98
12/04/03,0.99
12/05/03,0.98
12/06/03,0.98
12/07/03,0.98
12/08/03,0.99
12/09/03,0.97
12/10/03,0.99
12/11/03,0.99
12/12/03,0.99
12/13/03,0.99
12/14/03,0.99
12/15/03,1.04
12/16/03,0.99
12/17/03,0.99
12/18/03,1.01
12/19/03,0.98
12/20/03,0.98
12/21/03,0.98
12/22/03,1.02
12/23/03,1
12/24/03,0.97
12/25/03,0.97
12/26/03,0.97
12/27/03,0.97
12/28/03,0.97
12/29/03,0.98
12/30/03,0.93
12/31/03,0.94
01/01/04,0.94
01/02/04,1.01
01/03/04,1.01
01/04/04,1.01
01/05/04,0.97
01/06/04,0.92
01/07/04,0.94
01/08/04,0.99
01/09/04,0.99
01/10/04,0.99
01/11/04,0.99
01/12/04,1
01/13/04,0.99
01/14/04,1.01
01/15/04,1.04
01/16/04,0.98
01/17/04,0.98
01/18/04,0.98
01/19/04,0.98
01/20/04,1.02
01/21/04,1
01/22/04,1.02
01/23/04,1
01/24/04,1
01/25/04,1
01/26/04,1.08
01/27/04,1.02
01/28/04,0.99
01/29/04,1
01/30/04,1.03
01/31/04,1.03
02/01/04,1.03
02/02/04,1.01
02/03/04,0.97
02/04/04,1
02/05/04,1.01
02/06/04,0.99
02/07/04,0.99
02/08/04,0.99
02/09/04,1.01
02/10/04,1
02/11/04,1
02/12/04,1.02
02/13/04,1.01
02/14/04,1.01
02/15/04,1.01
02/16/04,1.01
02/17/04,1.02
02/18/04,1
02/19/04,1
02/20/04,0.99
02/21/04,0.99
02/22/04,0.99
02/23/04,1
02/24/04,0.99
02/25/04,1.02
02/26/04,1.03
02/27/04,1.04
02/28/04,1.04
02/29/04,1.04
03/01/04,1.04
03/02/04,1
03/03/04,1
03/04/04,0.99
03/05/04,1
03/06/04,1
03/07/04,1
03/08/04,1
03/09/04,0.99
03/10/04,1
03/11/04,1.01
03/12/04,0.99
03/13/04,0.99
03/14/04,0.99
03/15/04,1.05
03/16/04,0.99
03/17/04,1
03/18/04,1
03/19/04,0.99
03/20/04,0.99
03/21/04,0.99
03/22/04,1.01
03/23/04,0.99
03/24/04,0.99
03/25/04,1.02
03/26/04,1
03/27/04,1
03/28/04,1
03/29/04,1
03/30/04,0.98
03/31/04,1.05
04/01/04,1.03
04/02/04,1
04/03/04,1
04/04/04,1
04/05/04,1.01
04/06/04,1
04/07/04,1
04/08/04,1.02
04/09/04,1.01
04/10/04,1.01
04/11/04,1.01
04/12/04,1
04/13/04,1
04/14/04,1.01
04/15/04,1.03
04/16/04,0.99
04/17/04,0.99
04/18/04,0.99
04/19/04,1
04/20/04,0.99
04/21/04,0.99
04/22/04,1
04/23/04,0.99
04/24/04,0.99
04/25/04,0.99
04/26/04,1.01
04/27/04,0.99
04/28/04,1.01
04/29/04,1.03
04/30/04,1.03
05/01/04,1.03
05/02/04,1.03
05/03/04,1.03
05/04/04,1
05/05/04,0.99
05/06/04,1
05/07/04,0.99
05/08/04,0.99
05/09/04,0.99
05/10/04,1
05/11/04,0.96
05/12/04,0.98
05/13/04,1
05/14/04,1.02
05/15/04,1.02
05/16/04,1.02
05/17/04,1.05
05/18/04,1
05/19/04,1
05/20/04,1
05/21/04,0.99
05/22/04,0.99
05/23/04,0.99
05/24/04,1
05/25/04,1
05/26/04,0.99
05/27/04,1
05/28/04,1.02
05/29/04,1.02
05/30/04,1.02
05/31/04,1.02
06/01/04,1.02
06/02/04,0.98
06/03/04,0.99
06/04/04,0.99
06/05/04,0.99
06/06/04,0.99
06/07/04,0.99
06/08/04,0.97
06/09/04,0.99
06/10/04,1
06/11/04,1
06/12/04,1
06/13/04,1
06/14/04,1.02
06/15/04,1.03
06/16/04,1
06/17/04,1.01
06/18/04,1
06/19/04,1
06/20/04,1
06/21/04,1
06/22/04,1
06/23/04,1.02
06/24/04,1.03
06/25/04,1.05
06/26/04,1.05
06/27/04,1.05
06/28/04,1.09
06/29/04,1.13
06/30/04,1.38
07/01/04,1.4
07/02/04,1.25
07/03/04,1.25
07/04/04,1.25
07/05/04,1.25
07/06/04,1.3
07/07/04,1.26
07/08/04,1.26
07/09/04,1.24
07/10/04,1.24
07/11/04,1.24
07/12/04,1.26
07/13/04,1.24
07/14/04,1.24
07/15/04,1.3
07/16/04,1.24
07/17/04,1.24
07/18/04,1.24
07/19/04,1.25
07/20/04,1.25
07/21/04,1.25
07/22/04,1.26
07/23/04,1.25
07/24/04,1.25
07/25/04,1.25
07/26/04,1.27
07/27/04,1.27
07/28/04,1.29
07/29/04,1.3
07/30/04,1.29
07/31/04,1.29
08/01/04,1.29
08/02/04,1.28
08/03/04,1.24
08/04/04,1.22
08/05/04,1.3
08/06/04,1.32
08/07/04,1.32
08/08/04,1.32
08/09/04,1.35
08/10/04,1.43
08/11/04,1.5
08/12/04,1.51
08/13/04,1.48
08/14/04,1.48
08/15/04,1.48
08/16/04,1.43
08/17/04,1.2
08/18/04,1.39
08/19/04,1.5
08/20/04,1.5
08/21/04,1.5
08/22/04,1.5
08/23/04,1.51
08/24/04,1.51
08/25/04,1.55
08/26/04,1.55
08/27/04,1.52
08/28/04,1.52
08/29/04,1.52
08/30/04,1.54
08/31/04,1.55
09/01/04,1.53
09/02/04,1.51
09/03/04,1.48
09/04/04,1.48
09/05/04,1.48
09/06/04,1.48
09/07/04,1.54
09/08/04,1.51
09/09/04,1.49
09/10/04,1.48
09/11/04,1.48
09/12/04,1.48
09/13/04,1.51
09/14/04,1.4
09/15/04,1.57
09/16/04,1.61
09/17/04,1.58
09/18/04,1.58
09/19/04,1.58
09/20/04,1.64
09/21/04,1.7
09/22/04,1.78
09/23/04,1.8
09/24/04,1.76
09/25/04,1.76
09/26/04,1.76
09/27/04,1.76
09/28/04,1.72
09/29/04,1.76
09/30/04,1.94
10/01/04,1.86
10/02/04,1.86
10/03/04,1.86
10/04/04,1.77
10/05/04,1.73
10/06/04,1.74
10/07/04,1.76
10/08/04,1.71
10/09/04,1.71
10/10/04,1.71
10/11/04,1.71
10/12/04,1.78
10/13/04,1.73
10/14/04,1.77
10/15/04,1.79
10/16/04,1.79
10/17/04,1.79
10/18/04,1.73
10/19/04,1.72
10/20/04,1.74
10/21/04,1.76
10/22/04,1.72
10/23/04,1.72
10/24/04,1.72
10/25/04,1.76
10/26/04,1.72
10/27/04,1.77
10/28/04,1.79
10/29/04,1.79
10/30/04,1.79
10/31/04,1.79
11/01/04,1.83
11/02/04,1.74
11/03/04,1.73
11/04/04,1.77
11/05/04,1.76
11/06/04,1.76
11/07/04,1.76
11/08/04,1.8
11/09/04,1.79
11/10/04,1.92
11/11/04,1.92
11/12/04,2.02
11/13/04,2.02
11/14/04,2.02
11/15/04,2.06
11/16/04,1.98
11/17/04,1.99
11/18/04,1.99
11/19/04,1.99
11/20/04,1.99
11/21/04,1.99
11/22/04,2.01
11/23/04,2
11/24/04,2.02
11/25/04,2.02
11/26/04,2.01
11/27/04,2.01
11/28/04,2.01
11/29/04,2.03
11/30/04,2.02
12/01/04,2.04
12/02/04,2
12/03/04,1.98
12/04/04,1.98
12/05/04,1.98
12/06/04,2.04
12/07/04,1.99
12/08/04,2.01
12/09/04,2.05
12/10/04,2.09
12/11/04,2.09
12/12/04,2.09
12/13/04,2.18
12/14/04,2.24
12/15/04,2.31
12/16/04,2.26
12/17/04,2.23
12/18/04,2.23
12/19/04,2.23
12/20/04,2.26
12/21/04,2.24
12/22/04,2.25
12/23/04,2.34
12/24/04,2.27
12/25/04,2.27
12/26/04,2.27
12/27/04,2.24
12/28/04,2.24
12/29/04,2.23
12/30/04,2.24
12/31/04,1.97
01/01/05,1.97
01/02/05,1.97
01/03/05,2.31
01/04/05,2.25
01/05/05,2.25
01/06/05,2.25
01/07/05,2.24
01/08/05,2.24
01/09/05,2.24
01/10/05,2.26
01/11/05,2.24
01/12/05,2.25
01/13/05,2.29
01/14/05,2.29
01/15/05,2.29
01/16/05,2.29
01/17/05,2.29
01/18/05,2.31
01/19/05,2.19
01/20/05,2.25
01/21/05,2.26
01/22/05,2.26
01/23/05,2.26
01/24/05,2.26
01/25/05,2.29
01/26/05,2.33
01/27/05,2.39
01/28/05,2.48
01/29/05,2.48
01/30/05,2.48
01/31/05,2.5
02/01/05,2.4
02/02/05,2.29
02/03/05,2.49
02/04/05,2.51
02/05/05,2.51
02/06/05,2.51
02/07/05,2.5
02/08/05,2.48
02/09/05,2.5
02/10/05,2.51
02/11/05,2.5
02/12/05,2.5
02/13/05,2.5
02/14/05,2.51
02/15/05,2.53
02/16/05,2.48
02/17/05,2.5
02/18/05,2.51
02/19/05,2.51
02/20/05,2.51
02/21/05,2.51
02/22/05,2.57
02/23/05,2.53
02/24/05,2.55
02/25/05,2.54
02/26/05,2.54
02/27/05,2.54
02/28/05,2.52
03/01/05,2.39
03/02/05,2.48
03/03/05,2.51
03/04/05,2.5
03/05/05,2.5
03/06/05,2.5
03/07/05,2.51
03/08/05,2.49
03/09/05,2.5
03/10/05,2.52
03/11/05,2.51
03/12/05,2.51
03/13/05,2.51
03/14/05,2.59
03/15/05,2.61
03/16/05,2.57
03/17/05,2.68
03/18/05,2.7
03/19/05,2.7
03/20/05,2.7
03/21/05,2.71
03/22/05,2.72
03/23/05,2.73
03/24/05,2.75
03/25/05,2.8
03/26/05,2.8
03/27/05,2.8
03/28/05,2.79
03/29/05,2.72
03/30/05,2.74
03/31/05,2.96
04/01/05,2.83
04/02/05,2.83
04/03/05,2.83
04/04/05,2.78
04/05/05,2.72
04/06/05,2.73
04/07/05,2.76
04/08/05,2.75
04/09/05,2.75
04/10/05,2.75
04/11/05,2.78
04/12/05,2.77
04/13/05,2.76
04/14/05,2.79
04/15/05,2.82
04/16/05,2.82
04/17/05,2.82
04/18/05,2.75
04/19/05,2.74
04/20/05,2.74
04/21/05,2.75
04/22/05,2.74
04/23/05,2.74
04/24/05,2.74
04/25/05,2.82
04/26/05,2.78
04/27/05,2.63
04/28/05,2.89
04/29/05,2.97
04/30/05,2.97
05/01/05,2.97
05/02/05,2.98
05/03/05,2.95
05/04/05,2.99
05/05/05,2.99
05/06/05,2.98
05/07/05,2.98
05/08/05,2.98
05/09/05,2.99
05/10/05,2.99
05/11/05,2.99
05/12/05,3.01
05/13/05,3.01
05/14/05,3.01
05/15/05,3.01
05/16/05,3.06
05/17/05,2.99
05/18/05,3
05/19/05,3.02
05/20/05,3.01
05/21/05,3.01
05/22/05,3.01
05/23/05,3.01
05/24/05,2.99
05/25/05,3.01
05/26/05,3.01
05/27/05,3.01
05/28/05,3.01
05/29/05,3.01
05/30/05,3.01
05/31/05,3.09
06/01/05,3.02
06/02/05,3
06/03/05,2.99
06/04/05,2.99
06/05/05,2.99
06/06/05,3
06/07/05,2.96
06/08/05,2.96
06/09/05,3.01
06/10/05,3.01
06/11/05,3.01
06/12/05,3.01
06/13/05,3.04
06/14/05,3.01
06/15/05,3.05
06/16/05,3
06/17/05,2.99
06/18/05,2.99
06/19/05,2.99
06/20/05,3.01
06/21/05,2.96
06/22/05,2.93
06/23/05,3.05
06/24/05,3.07
06/25/05,3.07
06/26/05,3.07
06/27/05,3.17
06/28/05,3.17
06/29/05,3.2
06/30/05,3.35
07/01/05,3.36
07/02/05,3.36
07/03/05,3.36
07/04/05,3.36
07/05/05,3.27
07/06/05,2.99
07/07/05,3.18
07/08/05,3.22
07/09/05,3.22
07/10/05,3.22
07/11/05,3.23
07/12/05,3.23
07/13/05,3.27
07/14/05,3.32
07/15/05,3.32
07/16/05,3.32
07/17/05,3.32
07/18/05,3.19
07/19/05,3.13
07/20/05,3.25
07/21/05,3.27
07/22/05,3.25
07/23/05,3.25
07/24/05,3.25
07/25/05,3.28
07/26/05,3.25
07/27/05,3.27
07/28/05,3.27
07/29/05,3.31
07/30/05,3.31
07/31/05,3.31
08/01/05,3.3
08/02/05,3.2
08/03/05,3.35
08/04/05,3.44
08/05/05,3.49
08/06/05,3.49
08/07/05,3.49
08/08/05,3.5
08/09/05,3.47
08/10/05,3.48
08/11/05,3.51
08/12/05,3.55
08/13/05,3.55
08/14/05,3.55
08/15/05,3.61
08/16/05,3.46
08/17/05,3.57
08/18/05,3.5
08/19/05,3.54
08/20/05,3.54
08/21/05,3.54
08/22/05,3.51
08/23/05,3.49
08/24/05,3.5
08/25/05,3.55
08/26/05,3.54
08/27/05,3.54
08/28/05,3.54
08/29/05,3.54
08/30/05,3.52
08/31/05,3.63
09/01/05,3.57
09/02/05,3.49
09/03/05,3.49
09/04/05,3.49
09/05/05,3.49
09/06/05,3.57
09/07/05,3.48
09/08/05,3.49
09/09/05,3.49
09/10/05,3.49
09/11/05,3.49
09/12/05,3.5
09/13/05,3.45
09/14/05,3.54
09/15/05,3.67
09/16/05,3.62
09/17/05,3.62
09/18/05,3.62
09/19/05,3.62
09/20/05,3.67
09/21/05,3.72
09/22/05,3.77
09/23/05,3.76
09/24/05,3.76
09/25/05,3.76
09/26/05,3.83
09/27/05,3.73
09/28/05,3.76
09/29/05,3.82
09/30/05,3.93
10/01/05,3.93
10/02/05,3.93
10/03/05,3.87
10/04/05,3.75
10/05/05,3.75
10/06/05,3.76
10/07/05,3.73
10/08/05,3.73
10/09/05,3.73
10/10/05,3.73
10/11/05,3.72
10/12/05,3.36
10/13/05,3.75
10/14/05,3.77
10/15/05,3.77
10/16/05,3.77
10/17/05,3.82
10/18/05,3.71
10/19/05,3.71
10/20/05,3.77
10/21/05,3.76
10/22/05,3.76
10/23/05,3.76
10/24/05,3.76
10/25/05,3.74
10/26/05,3.75
10/27/05,3.85
10/28/05,3.9
10/29/05,3.9
10/30/05,3.9
10/31/05,4.02
11/01/05,3.99
11/02/05,3.99
11/03/05,4.01
11/04/05,4
11/05/05,4
11/06/05,4
11/07/05,3.99
11/08/05,3.95
11/09/05,4.02
11/10/05,3.98
11/11/05,3.98
11/12/05,3.98
11/13/05,3.98
11/14/05,4.03
11/15/05,3.97
11/16/05,3.96
11/17/05,3.98
11/18/05,4
11/19/05,4
11/20/05,4
11/21/05,4.03
11/22/05,3.99
11/23/05,4.01
11/24/05,4.01
11/25/05,4.03
11/26/05,4.03
11/27/05,4.03
11/28/05,4.01
11/29/05,3.99
11/30/05,4.03
12/01/05,4.03
12/02/05,4
12/03/05,4
12/04/05,4
12/05/05,4.02
12/06/05,3.97
12/07/05,3.98
12/08/05,4.09
12/09/05,4.16
12/10/05,4.16
12/11/05,4.16
12/12/05,4.24
12/13/05,4.23
12/14/05,4.26
12/15/05,4.29
12/16/05,4.25
12/17/05,4.25
12/18/05,4.25
12/19/05,4.25
12/20/05,4.3
12/21/05,4.08
12/22/05,4.25
12/23/05,4.21
12/24/05,4.21
12/25/05,4.21
12/26/05,4.21
12/27/05,4.26
12/28/05,4.19
12/29/05,4.18
12/30/05,4.09
12/31/05,4.09
01/01/06,4.09
01/02/06,4.09
01/03/06,4.34
01/04/06,4.22
01/05/06,4.24
01/06/06,4.22
01/07/06,4.22
01/08/06,4.22
01/09/06,4.25
01/10/06,4.24
01/11/06,4.24
01/12/06,4.28
01/13/06,4.3
01/14/06,4.3
01/15/06,4.3
01/16/06,4.3
01/17/06,4.32
01/18/06,4.24
01/19/06,4.23
01/20/06,4.24
01/21/06,4.24
01/22/06,4.24
01/23/06,4.26
01/24/06,4.28
01/25/06,4.36
01/26/06,4.37
01/27/06,4.42
01/28/06,4.42
01/29/06,4.42
01/30/06,4.48
01/31/06,4.47
02/01/06,4.47
02/02/06,4.48
02/03/06,4.51
02/04/06,4.51
02/05/06,4.51
02/06/06,4.51
02/07/06,4.47
02/08/06,4.48
02/09/06,4.52
02/10/06,4.51
02/11/06,4.51
02/12/06,4.51
02/13/06,4.44
02/14/06,4.45
02/15/06,4.5
02/16/06,4.48
02/17/06,4.48
02/18/06,4.48
02/19/06,4.48
02/20/06,4.48
02/21/06,4.54
02/22/06,4.49
02/23/06,4.47
02/24/06,4.48
02/25/06,4.48
02/26/06,4.48
02/27/06,4.52
02/28/06,4.52
03/01/06,4.52
03/02/06,4.5
03/03/06,4.51
03/04/06,4.51
03/05/06,4.51
03/06/06,4.51
03/07/06,4.51
03/08/06,4.51
03/09/06,4.51
03/10/06,4.51
03/11/06,4.51
03/12/06,4.51
03/13/06,4.52
03/14/06,4.51
03/15/06,4.47
03/16/06,4.55
03/17/06,4.6
03/18/06,4.6
03/19/06,4.6
03/20/06,4.55
03/21/06,4.54
03/22/06,4.58
03/23/06,4.64
03/24/06,4.69
03/25/06,4.69
03/26/06,4.69
03/27/06,4.77
03/28/06,4.7
03/29/06,4.69
03/30/06,4.76
03/31/06,5
04/01/06,5
04/02/06,5
04/03/06,4.87
04/04/06,4.76
04/05/06,4.76
04/06/06,4.76
04/07/06,4.76
04/08/06,4.76
04/09/06,4.76
04/10/06,4.78
04/11/06,4.74
04/12/06,4.78
04/13/06,4.82
04/14/06,4.8
04/15/06,4.8
04/16/06,4.8
04/17/06,4.78
04/18/06,4.72
04/19/06,4.7
04/20/06,4.73
04/21/06,4.74
04/22/06,4.74
04/23/06,4.74
04/24/06,4.77
04/25/06,4.74
04/26/06,4.73
04/27/06,4.79
04/28/06,4.86
04/29/06,4.86
04/30/06,4.86
05/01/06,4.84
05/02/06,4.79
05/03/06,4.81
05/04/06,4.83
05/05/06,4.83
05/06/06,4.83
05/07/06,4.83
05/08/06,4.88
05/09/06,4.78
05/10/06,4.88
05/11/06,4.99
05/12/06,5.01
05/13/06,5.01
05/14/06,5.01
05/15/06,5.01
05/16/06,4.98
05/17/06,4.96
05/18/06,5
05/19/06,5
05/20/06,5
05/21/06,5
05/22/06,5
05/23/06,4.94
05/24/06,4.9
05/25/06,5.01
05/26/06,4.99
05/27/06,4.99
05/28/06,4.99
05/29/06,4.99
05/30/06,5.02
05/31/06,5.05
06/01/06,5.02
06/02/06,4.97
06/03/06,4.97
06/04/06,4.97
06/05/06,5.01
06/06/06,4.99
06/07/06,4.99
06/08/06,5.02
06/09/06,5
06/10/06,5
06/11/06,5
06/12/06,5.01
06/13/06,5
06/14/06,5
06/15/06,5.02
06/16/06,4.94
06/17/06,4.94
06/18/06,4.94
06/19/06,4.95
06/20/06,4.92
06/21/06,4.91
06/22/06,4.98
06/23/06,4.98
06/24/06,4.98
06/25/06,4.98
06/26/06,5.03
06/27/06,5.02
06/28/06,5.06
06/29/06,5.08
06/30/06,5.05
07/01/06,5.05
07/02/06,5.05
07/03/06,5.25
07/04/06,5.25
07/05/06,5.25
07/06/06,5.24
07/07/06,5.22
07/08/06,5.22
07/09/06,5.22
07/10/06,5.24
07/11/06,5.25
07/12/06,5.27
07/13/06,5.26
07/14/06,5.26
07/15/06,5.26
07/16/06,5.26
07/17/06,5.28
07/18/06,5.22
07/19/06,5.23
07/20/06,5.24
07/21/06,5.23
07/22/06,5.23
07/23/06,5.23
07/24/06,5.24
07/25/06,5.24
07/26/06,5.24
07/27/06,5.27
07/28/06,5.26
07/29/06,5.26
07/30/06,5.26
07/31/06,5.31
08/01/06,5.27
08/02/06,5.25
08/03/06,5.27
08/04/06,5.25
08/05/06,5.25
08/06/06,5.25
08/07/06,5.24
08/08/06,5.26
08/09/06,5.25
08/10/06,5.24
08/11/06,5.24
08/12/06,5.24
08/13/06,5.24
08/14/06,5.26
08/15/06,5.24
08/16/06,5.17
08/17/06,5.2
08/18/06,5.25
08/19/06,5.25
08/20/06,5.25
08/21/06,5.24
08/22/06,5.24
08/23/06,5.25
08/24/06,5.25
08/25/06,5.25
08/26/06,5.25
08/27/06,5.25
08/28/06,5.25
08/29/06,5.23
08/30/06,5.25
08/31/06,5.31
09/01/06,5.25
09/02/06,5.25
09/03/06,5.25
09/04/06,5.25
09/05/06,5.26
09/06/06,5.21
09/07/06,5.23
09/08/06,5.23
09/09/06,5.23
09/10/06,5.23
09/11/06,5.24
09/12/06,5.21
09/13/06,5.26
09/14/06,5.26
09/15/06,5.25
09/16/06,5.25
09/17/06,5.25
09/18/06,5.23
09/19/06,5.21
09/20/06,5.23
09/21/06,5.24
09/22/06,5.27
09/23/06,5.27
09/24/06,5.27
09/25/06,5.3
09/26/06,5.25
09/27/06,5.3
09/28/06,5.28
09/29/06,5.34
09/30/06,5.34
10/01/06,5.34
10/02/06,5.33
10/03/06,5.25
10/04/06,5.23
10/05/06,5.23
10/06/06,5.22
10/07/06,5.22
10/08/06,5.22
10/09/06,5.22
10/10/06,5.28
10/11/06,5.25
10/12/06,5.25
10/13/06,5.21
10/14/06,5.21
10/15/06,5.21
10/16/06,5.28
10/17/06,5.21
10/18/06,5.23
10/19/06,5.22
10/20/06,5.25
10/21/06,5.25
10/22/06,5.25
10/23/06,5.24
10/24/06,5.24
10/25/06,5.26
10/26/06,5.23
10/27/06,5.23
10/28/06,5.23
10/29/06,5.23
10/30/06,5.27
10/31/06,5.31
11/01/06,5.23
11/02/06,5.22
11/03/06,5.25
11/04/06,5.25
11/05/06,5.25
11/06/06,5.24
11/07/06,5.22
11/08/06,5.22
11/09/06,5.23
11/10/06,5.23
11/11/06,5.23
11/12/06,5.23
11/13/06,5.27
11/14/06,5.25
11/15/06,5.29
11/16/06,5.25
11/17/06,5.2
11/18/06,5.2
11/19/06,5.2
11/20/06,5.25
11/21/06,5.29
11/22/06,5.26
11/23/06,5.26
11/24/06,5.24
11/25/06,5.24
11/26/06,5.24
11/27/06,5.32
11/28/06,5.24
11/29/06,5.26
11/30/06,5.31
12/01/06,5.27
12/02/06,5.27
12/03/06,5.27
12/04/06,5.22
12/05/06,5.21
12/06/06,5.22
12/07/06,5.25
12/08/06,5.25
12/09/06,5.25
12/10/06,5.25
12/11/06,5.25
12/12/06,5.23
12/13/06,5.23
12/14/06,5.29
12/15/06,5.27
12/16/06,5.27
12/17/06,5.27
12/18/06,5.21
12/19/06,5.21
12/20/06,5.26
12/21/06,5.25
12/22/06,5.24
12/23/06,5.24
12/24/06,5.24
12/25/06,5.24
12/26/06,5.29
12/27/06,5.17
12/28/06,5.25
12/29/06,5.17
12/30/06,5.17
12/31/06,5.17
01/01/07,5.17
01/02/07,5.3
01/03/07,5.28
01/04/07,5.24
01/05/07,5.21
01/06/07,5.21
01/07/07,5.21
01/08/07,5.23
01/09/07,5.25
01/10/07,5.26
01/11/07,5.27
01/12/07,5.22
01/13/07,5.22
01/14/07,5.22
01/15/07,5.22
01/16/07,5.28
01/17/07,5.25
01/18/07,5.23
01/19/07,5.25
01/20/07,5.25
01/21/07,5.25
01/22/07,5.24
01/23/07,5.26
01/24/07,5.27
01/25/07,5.31
01/26/07,5.26
01/27/07,5.26
01/28/07,5.26
01/29/07,5.26
01/30/07,5.23
01/31/07,5.33
02/01/07,5.29
02/02/07,5.24
02/03/07,5.24
02/04/07,5.24
02/05/07,5.25
02/06/07,5.24
02/07/07,5.23
02/08/07,5.25
02/09/07,5.25
02/10/07,5.25
02/11/07,5.25
02/12/07,5.28
02/13/07,5.26
02/14/07,5.27
02/15/07,5.29
02/16/07,5.24
02/17/07,5.24
02/18/07,5.24
02/19/07,5.24
02/20/07,5.27
02/21/07,5.23
02/22/07,5.26
02/23/07,5.24
02/24/07,5.24
02/25/07,5.24
02/26/07,5.3
02/27/07,5.27
02/28/07,5.41
03/01/07,5.31
03/02/07,5.23
03/03/07,5.23
03/04/07,5.23
03/05/07,5.27
03/06/07,5.22
03/07/07,5.24
03/08/07,5.24
03/09/07,5.24
03/10/07,5.24
03/11/07,5.24
03/12/07,5.25
03/13/07,5.25
03/14/07,5.27
03/15/07,5.29
03/16/07,5.25
03/17/07,5.25
03/18/07,5.25
03/19/07,5.26
03/20/07,5.26
03/21/07,5.26
03/22/07,5.27
03/23/07,5.24
03/24/07,5.24
03/25/07,5.24
03/26/07,5.28
03/27/07,5.25
03/28/07,5.27
03/29/07,5.29
03/30/07,5.3
03/31/07,5.3
04/01/07,5.3
04/02/07,5.25
04/03/07,5.2
04/04/07,5.21
04/05/07,5.3
04/06/07,5.3
04/07/07,5.3
04/08/07,5.3
04/09/07,5.28
04/10/07,5.26
04/11/07,5.24
04/12/07,5.27
04/13/07,5.25
04/14/07,5.25
04/15/07,5.25
04/16/07,5.29
04/17/07,5.2
04/18/07,5.19
04/19/07,5.23
04/20/07,5.25
04/21/07,5.25
04/22/07,5.25
04/23/07,5.23
04/24/07,5.2
04/25/07,5.19
04/26/07,5.24
04/27/07,5.24
04/28/07,5.24
04/29/07,5.24
04/30/07,5.29
05/01/07,5.26
05/02/07,5.21
05/03/07,5.24
05/04/07,5.24
05/05/07,5.24
05/06/07,5.24
05/07/07,5.24
05/08/07,5.21
05/09/07,5.21
05/10/07,5.25
05/11/07,5.27
05/12/07,5.27
05/13/07,5.27
05/14/07,5.26
05/15/07,5.29
05/16/07,5.25
05/17/07,5.25
05/18/07,5.24
05/19/07,5.24
05/20/07,5.24
05/21/07,5.24
05/22/07,5.23
05/23/07,5.25
05/24/07,5.24
05/25/07,5.29
05/26/07,5.29
05/27/07,5.29
05/28/07,5.29
05/29/07,5.29
05/30/07,5.25
05/31/07,5.28
06/01/07,5.23
06/02/07,5.23
06/03/07,5.23
06/04/07,5.24
06/05/07,5.19
06/06/07,5.25
06/07/07,5.25
06/08/07,5.26
06/09/07,5.26
06/10/07,5.26
06/11/07,5.27
06/12/07,5.26
06/13/07,5.26
06/14/07,5.28
06/15/07,5.26
06/16/07,5.26
06/17/07,5.26
06/18/07,5.23
06/19/07,5.21
06/20/07,5.27
06/21/07,5.26
06/22/07,5.24
06/23/07,5.24
06/24/07,5.24
06/25/07,5.29
06/26/07,5.25
06/27/07,5.26
06/28/07,5.26
06/29/07,5.31
06/30/07,5.31
07/01/07,5.31
07/02/07,5.31
07/03/07,5.24
07/04/07,5.24
07/05/07,5.25
07/06/07,5.22
07/07/07,5.22
07/08/07,5.22
07/09/07,5.22
07/10/07,5.24
07/11/07,5.24
07/12/07,5.26
07/13/07,5.25
07/14/07,5.25
07/15/07,5.25
07/16/07,5.32
07/17/07,5.28
07/18/07,5.26
07/19/07,5.25
07/20/07,5.25
07/21/07,5.25
07/22/07,5.25
07/23/07,5.26
07/24/07,5.25
07/25/07,5.32
07/26/07,5.28
07/27/07,5.25
07/28/07,5.25
07/29/07,5.25
07/30/07,5.29
07/31/07,5.28
08/01/07,5.3
08/02/07,5.24
08/03/07,5.24
08/04/07,5.24
08/05/07,5.24
08/06/07,5.26
08/07/07,5.26
08/08/07,5.27
08/09/07,5.41
08/10/07,4.68
08/11/07,4.68
08/12/07,4.68
08/13/07,4.81
08/14/07,4.54
08/15/07,4.71
08/16/07,4.97
08/17/07,4.91
08/18/07,4.91
08/19/07,4.91
08/20/07,5.03
08/21/07,4.89
08/22/07,4.77
08/23/07,4.88
08/24/07,5.11
08/25/07,5.11
08/26/07,5.11
08/27/07,5.27
08/28/07,5.3
08/29/07,5
08/30/07,5
08/31/07,4.96
09/01/07,4.96
09/02/07,4.96
09/03/07,4.96
09/04/07,5.22
09/05/07,5.18
09/06/07,4.98
09/07/07,4.86
09/08/07,4.86
09/09/07,4.86
09/10/07,5.07
09/11/07,5.06
09/12/07,5.18
09/13/07,5.09
09/14/07,5.25
09/15/07,5.25
09/16/07,5.25
09/17/07,5.33
09/18/07,4.92
09/19/07,4.74
09/20/07,4.77
